	corpus	fractal-dimensions	n-dimension	radii	replicate	tool
26	master_noPunctuation_swap2889201_rep2	0.88198970737	50	0.0065	1	w2v
27	master_noPunctuation_swap2889201_rep2	0.987387174789	50	0.00675	1	w2v
28	master_noPunctuation_swap2889201_rep2	0.922676408388	50	0.007	1	w2v
29	master_noPunctuation_swap2889201_rep2	0.904158001303	50	0.00725	1	w2v
30	master_noPunctuation_swap2889201_rep2	0.843862307947	50	0.0075	1	w2v
31	master_noPunctuation_swap2889201_rep2	0.670153124052	50	0.00775	1	w2v
32	master_noPunctuation_swap2889201_rep2	0.625859603005	50	0.008	1	w2v
33	master_noPunctuation_swap2889201_rep2	0.671072771521	50	0.00825	1	w2v
34	master_noPunctuation_swap2889201_rep2	0.514919650196	50	0.0085	1	w2v
35	master_noPunctuation_swap2889201_rep2	0.378901592453	50	0.00875	1	w2v
36	master_noPunctuation_swap2889201_rep2	0.399766230843	50	0.009	1	w2v
37	master_noPunctuation_swap2889201_rep2	0.356817985777	50	0.00925	1	w2v
38	master_noPunctuation_swap2889201_rep2	0.291764436422	50	0.0095	1	w2v
39	master_noPunctuation_swap2889201_rep2	0.309170851913	50	0.00975	1	w2v
40	master_noPunctuation_swap2889201_rep2	0.302247868994	50	0.01	1	w2v
41	master_noPunctuation_swap2889201_rep2	0.207286245328	50	0.01025	1	w2v
42	master_noPunctuation_swap2889201_rep2	0.236758490581	50	0.0105	1	w2v
43	master_noPunctuation_swap2889201_rep2	0.218248231323	50	0.01075	1	w2v
44	master_noPunctuation_swap2889201_rep2	0.132760976462	50	0.011	1	w2v
45	master_noPunctuation_swap2889201_rep2	0.152230156496	50	0.01125	1	w2v
46	master_noPunctuation_swap2889201_rep2	0.141295385437	50	0.0115	1	w2v
47	master_noPunctuation_swap2889201_rep2	0.122866081938	50	0.01175	1	w2v
48	master_noPunctuation_swap2889201_rep2	0.110845090747	50	0.012	1	w2v
49	master_noPunctuation_swap2889201_rep2	0.149228465142	50	0.01225	1	w2v
50	master_noPunctuation_swap2889201_rep2	0.107407876787	50	0.0125	1	w2v
51	master_noPunctuation_swap2889201_rep2	0.0980060263401	50	0.01275	1	w2v
52	master_noPunctuation_swap2889201_rep2	0.0843902767224	50	0.013	1	w2v
53	master_noPunctuation_swap2889201_rep2	0.0819600589965	50	0.01325	1	w2v
54	master_noPunctuation_swap2889201_rep2	0.0793975532533	50	0.0135	1	w2v
55	master_noPunctuation_swap2889201_rep2	0.0605636433454	50	0.01375	1	w2v
56	master_noPunctuation_swap2889201_rep2	0.123108397873	50	0.014	1	w2v
57	master_noPunctuation_swap2889201_rep2	0.0708752119485	50	0.01425	1	w2v
58	master_noPunctuation_swap2889201_rep2	0.0635508758546	50	0.0145	1	w2v
59	master_noPunctuation_swap2889201_rep2	0.0645671245278	50	0.01475	1	w2v
60	master_noPunctuation_swap2889201_rep2	0.0612113021722	50	0.015	1	w2v
61	master_noPunctuation_swap2889201_rep2	0.0488454550815	50	0.01525	1	w2v
62	master_noPunctuation_swap2889201_rep2	0.0270596049734	50	0.0155	1	w2v
63	master_noPunctuation_swap2889201_rep2	0.0457945264637	50	0.01575	1	w2v
64	master_noPunctuation_swap2889201_rep2	0.0418354936585	50	0.016	1	w2v
65	master_noPunctuation_swap2889201_rep2	0.0377405528826	50	0.01625	1	w2v
66	master_noPunctuation_swap2889201_rep2	0.0526495306109	50	0.0165	1	w2v
67	master_noPunctuation_swap2889201_rep2	0.0485462948243	50	0.01675	1	w2v
68	master_noPunctuation_swap2889201_rep2	0.0689122627918	50	0.017	1	w2v
69	master_noPunctuation_swap2889201_rep2	0.0199637490616	50	0.01725	1	w2v
70	master_noPunctuation_swap2889201_rep2	0.0354252708834	50	0.0175	1	w2v
71	master_noPunctuation_swap2889201_rep2	0.0410382186521	50	0.01775	1	w2v
72	master_noPunctuation_swap2889201_rep2	0.0467851918177	50	0.018	1	w2v
73	master_noPunctuation_swap2889201_rep2	0.0263370720556	50	0.01825	1	w2v
74	master_noPunctuation_swap2889201_rep2	0.0213494431661	50	0.0185	1	w2v
75	master_noPunctuation_swap2889201_rep2	0.0216298228766	50	0.01875	1	w2v
76	master_noPunctuation_swap2889201_rep2	0.0273865719686	50	0.019	1	w2v
77	master_noPunctuation_swap2889201_rep2	0.0277346475133	50	0.01925	1	w2v
78	master_noPunctuation_swap2889201_rep2	0.0168506898613	50	0.0195	1	w2v
79	master_noPunctuation_swap2889201_rep2	0.011374867922	50	0.01975	1	w2v
80	master_noPunctuation_swap2889201_rep2	0.0345439705455	50	0.02	1	w2v
81	master_noPunctuation_swap2889201_rep2	0.0349580978315	50	0.02025	1	w2v
82	master_noPunctuation_swap2889201_rep2	0.0	50	0.0205	1	w2v
83	master_noPunctuation_swap2889201_rep2	0.0298349243845	50	0.02075	1	w2v
84	master_noPunctuation_swap2889201_rep2	0.0181101655555	50	0.021	1	w2v
85	master_noPunctuation_swap2889201_rep2	0.0305320952187	50	0.02125	1	w2v
86	master_noPunctuation_swap2889201_rep2	0.0247034234437	50	0.0215	1	w2v
87	master_noPunctuation_swap2889201_rep2	0.0374701515729	50	0.02175	1	w2v
88	master_noPunctuation_swap2889201_rep2	0.0315695998683	50	0.022	1	w2v
89	master_noPunctuation_swap2889201_rep2	0.0	50	0.02225	1	w2v
90	master_noPunctuation_swap2889201_rep2	0.0129099970522	50	0.0225	1	w2v
91	master_noPunctuation_swap2889201_rep2	0.0391467872112	50	0.02275	1	w2v
92	master_noPunctuation_swap2889201_rep2	0.0197809671978	50	0.023	1	w2v
93	master_noPunctuation_swap2889201_rep2	0.00666398979132	50	0.02325	1	w2v
94	master_noPunctuation_swap2889201_rep2	0.040401504745	50	0.0235	1	w2v
95	master_noPunctuation_swap2889201_rep2	0.0204079768686	50	0.02375	1	w2v
96	master_noPunctuation_swap2889201_rep2	0.0137453367423	50	0.024	1	w2v
97	master_noPunctuation_swap2889201_rep2	0.0277696228859	50	0.02425	1	w2v
98	master_noPunctuation_swap2889201_rep2	0.0140242264023	50	0.0245	1	w2v
99	master_noPunctuation_swap2889201_rep2	0.0283271638848	50	0.02475	1	w2v
100	master_noPunctuation_swap2889201_rep2	0.0143028778164	50	0.025	1	w2v
101	master_noPunctuation_swap2889201_rep2	0.0288842287028	50	0.02525	1	w2v
102	master_noPunctuation_swap2889201_rep2	0.0218711591541	50	0.0255	1	w2v
103	master_noPunctuation_swap2889201_rep2	0.0	50	0.02575	1	w2v
104	master_noPunctuation_swap2889201_rep2	0.0371526304432	50	0.026	1	w2v
105	master_noPunctuation_swap2889201_rep2	0.0149995322789	50	0.02625	1	w2v
106	master_noPunctuation_swap2889201_rep2	0.0151395575666	50	0.0265	1	w2v
107	master_noPunctuation_swap2889201_rep2	0.0076400429869	50	0.02675	1	w2v
108	master_noPunctuation_swap2889201_rep2	0.00771056617932	50	0.027	1	w2v
109	master_noPunctuation_swap2889201_rep2	0.00778107933962	50	0.02725	1	w2v
110	master_noPunctuation_swap2889201_rep2	0.0	50	0.0275	1	w2v
111	master_noPunctuation_swap2889201_rep2	0.00792263848075	50	0.02775	1	w2v
112	master_noPunctuation_swap2889201_rep2	0.00799312652689	50	0.028	1	w2v
113	master_noPunctuation_swap2889201_rep2	0.00806360454899	50	0.02825	1	w2v
114	master_noPunctuation_swap2889201_rep2	0.0244004843106	50	0.0285	1	w2v
115	master_noPunctuation_swap2889201_rep2	0.0164061475412	50	0.02875	1	w2v
116	master_noPunctuation_swap2889201_rep2	0.0165458436138	50	0.029	1	w2v
117	master_noPunctuation_swap2889201_rep2	0.00834304617645	50	0.02925	1	w2v
118	master_noPunctuation_swap2889201_rep2	0.0168263112476	50	0.0295	1	w2v
119	master_noPunctuation_swap2889201_rep2	0.0169658980404	50	0.02975	1	w2v
120	master_noPunctuation_swap2889201_rep2	0.00855302611948	50	0.03	1	w2v
121	master_noPunctuation_swap2889201_rep2	0.00862339431328	50	0.03025	1	w2v
122	master_noPunctuation_swap2889201_rep2	0.0	50	0.0305	1	w2v
123	master_noPunctuation_swap2889201_rep2	0.0	50	0.03075	1	w2v
124	master_noPunctuation_swap2889201_rep2	0.0265051976986	50	0.031	1	w2v
125	master_noPunctuation_swap2889201_rep2	0.0178089025397	50	0.03125	1	w2v
126	master_noPunctuation_swap2889201_rep2	0.00897444867431	50	0.0315	1	w2v
127	master_noPunctuation_swap2889201_rep2	0.00904475199206	50	0.03175	1	w2v
128	master_noPunctuation_swap2889201_rep2	0.0	50	0.032	1	w2v
129	master_noPunctuation_swap2889201_rep2	0.00918598024834	50	0.03225	1	w2v
130	master_noPunctuation_swap2889201_rep2	0.0185118606492	50	0.0325	1	w2v
131	master_noPunctuation_swap2889201_rep2	0.00932586548983	50	0.03275	1	w2v
132	master_noPunctuation_swap2889201_rep2	0.0	50	0.033	1	w2v
133	master_noPunctuation_swap2889201_rep2	0.0189333961143	50	0.03325	1	w2v
134	master_noPunctuation_swap2889201_rep2	0.0286077594227	50	0.0335	1	w2v
135	master_noPunctuation_swap2889201_rep2	0.0	50	0.03375	1	w2v
136	master_noPunctuation_swap2889201_rep2	0.00967634704246	50	0.034	1	w2v
137	master_noPunctuation_swap2889201_rep2	0.0	50	0.03425	1	w2v
138	master_noPunctuation_swap2889201_rep2	0.0	50	0.0345	1	w2v
139	master_noPunctuation_swap2889201_rep2	0.0	50	0.03475	1	w2v
140	master_noPunctuation_swap2889201_rep2	0.00995919949936	50	0.035	1	w2v
141	master_noPunctuation_swap2889201_rep2	0.010029373153	50	0.03525	1	w2v
142	master_noPunctuation_swap2889201_rep2	0.0	50	0.0355	1	w2v
143	master_noPunctuation_swap2889201_rep2	0.020340101987	50	0.03575	1	w2v
144	master_noPunctuation_swap2889201_rep2	0.0102398344157	50	0.036	1	w2v
145	master_noPunctuation_swap2889201_rep2	0.0103099682779	50	0.03625	1	w2v
146	master_noPunctuation_swap2889201_rep2	0.0103800921976	50	0.0365	1	w2v
147	master_noPunctuation_swap2889201_rep2	0.0104502061772	50	0.03675	1	w2v
148	master_noPunctuation_swap2889201_rep2	0.0	50	0.037	1	w2v
149	master_noPunctuation_swap2889201_rep2	0.0	50	0.03725	1	w2v
150	master_noPunctuation_swap2889201_rep2	0.0106619989622	50	0.0375	1	w2v
151	master_noPunctuation_swap2889201_rep2	0.0	50	0.03775	1	w2v
152	master_noPunctuation_swap2889201_rep2	0.0108029223684	50	0.038	1	w2v
153	master_noPunctuation_swap2889201_rep2	0.0108729914769	50	0.03825	1	w2v
154	master_noPunctuation_swap2889201_rep2	0.0	50	0.0385	1	w2v
155	master_noPunctuation_swap2889201_rep2	0.0110138799559	50	0.03875	1	w2v
156	master_noPunctuation_swap2889201_rep2	0.0110839241887	50	0.039	1	w2v
157	master_noPunctuation_swap2889201_rep2	0.0111539584975	50	0.03925	1	w2v
158	master_noPunctuation_swap2889201_rep2	0.0	50	0.0395	1	w2v
159	master_noPunctuation_swap2889201_rep2	0.0225887944766	50	0.03975	1	w2v
160	master_noPunctuation_swap2889201_rep2	0.0227271992433	50	0.04	1	w2v
161	master_noPunctuation_swap2889201_rep2	0.0	50	0.04025	1	w2v
162	master_noPunctuation_swap2889201_rep2	0.0	50	0.0405	1	w2v
163	master_noPunctuation_swap2889201_rep2	0.0	50	0.04075	1	w2v
164	master_noPunctuation_swap2889201_rep2	0.0	50	0.041	1	w2v
165	master_noPunctuation_swap2889201_rep2	0.0	50	0.04125	1	w2v
166	master_noPunctuation_swap2889201_rep2	0.0	50	0.0415	1	w2v
167	master_noPunctuation_swap2889201_rep2	0.0118579521119	50	0.04175	1	w2v
168	master_noPunctuation_swap2889201_rep2	0.0	50	0.042	1	w2v
169	master_noPunctuation_swap2889201_rep2	0.0119986910011	50	0.04225	1	w2v
170	master_noPunctuation_swap2889201_rep2	0.0	50	0.0425	1	w2v
171	master_noPunctuation_swap2889201_rep2	0.0	50	0.04275	1	w2v
172	master_noPunctuation_swap2889201_rep2	0.0122101940881	50	0.043	1	w2v
173	master_noPunctuation_swap2889201_rep2	0.0368377197374	50	0.04325	1	w2v
174	master_noPunctuation_swap2889201_rep2	0.0	50	0.0435	1	w2v
175	master_noPunctuation_swap2889201_rep2	0.0	50	0.04375	1	w2v
176	master_noPunctuation_swap2889201_rep2	0.0	50	0.044	1	w2v
177	master_noPunctuation_swap2889201_rep2	0.0125605583688	50	0.04425	1	w2v
178	master_noPunctuation_swap2889201_rep2	0.0126304286729	50	0.0445	1	w2v
179	master_noPunctuation_swap2889201_rep2	0.0127002890877	50	0.04475	1	w2v
180	master_noPunctuation_swap2889201_rep2	0.0127701396154	50	0.045	1	w2v
181	master_noPunctuation_swap2889201_rep2	0.0	50	0.04525	1	w2v
182	master_noPunctuation_swap2889201_rep2	0.0129107243079	50	0.0455	1	w2v
183	master_noPunctuation_swap2889201_rep2	0.0259601819583	50	0.04575	1	w2v
184	master_noPunctuation_swap2889201_rep2	0.0	50	0.046	1	w2v
185	master_noPunctuation_swap2889201_rep2	0.0	50	0.04625	1	w2v
186	master_noPunctuation_swap2889201_rep2	0.0263808690123	50	0.0465	1	w2v
187	master_noPunctuation_swap2889201_rep2	0.0	50	0.04675	1	w2v
188	master_noPunctuation_swap2889201_rep2	0.0266600039922	50	0.047	1	w2v
189	master_noPunctuation_swap2889201_rep2	0.0	50	0.04725	1	w2v
190	master_noPunctuation_swap2889201_rep2	0.0134700061964	50	0.0475	1	w2v
191	master_noPunctuation_swap2889201_rep2	0.0	50	0.04775	1	w2v
192	master_noPunctuation_swap2889201_rep2	0.0272199614564	50	0.048	1	w2v
193	master_noPunctuation_swap2889201_rep2	0.0136792315165	50	0.04825	1	w2v
194	master_noPunctuation_swap2889201_rep2	0.0137489535667	50	0.0485	1	w2v
195	master_noPunctuation_swap2889201_rep2	0.0	50	0.04875	1	w2v
196	master_noPunctuation_swap2889201_rep2	0.0138893497786	50	0.049	1	w2v
197	master_noPunctuation_swap2889201_rep2	0.0558302697876	50	0.04925	1	w2v
198	master_noPunctuation_swap2889201_rep2	0.0	50	0.0495	1	w2v
0	master_noPunctuation_swap321022_rep0	0.0	50	0.0	1	w2v
1	master_noPunctuation_swap321022_rep0	0.0	50	0.00025	1	w2v
2	master_noPunctuation_swap321022_rep0	0.0	50	0.0005	1	w2v
3	master_noPunctuation_swap321022_rep0	0.0	50	0.00075	1	w2v
4	master_noPunctuation_swap321022_rep0	0.0	50	0.001	1	w2v
5	master_noPunctuation_swap321022_rep0	0.0	50	0.00125	1	w2v
6	master_noPunctuation_swap321022_rep0	0.0	50	0.0015	1	w2v
7	master_noPunctuation_swap321022_rep0	0.0	50	0.00175	1	w2v
8	master_noPunctuation_swap321022_rep0	0.0	50	0.002	1	w2v
9	master_noPunctuation_swap321022_rep0	0.0	50	0.00225	1	w2v
10	master_noPunctuation_swap321022_rep0	0.0	50	0.0025	1	w2v
11	master_noPunctuation_swap321022_rep0	0.0	50	0.00275	1	w2v
12	master_noPunctuation_swap321022_rep0	0.0	50	0.003	1	w2v
13	master_noPunctuation_swap321022_rep0	0.0	50	0.00325	1	w2v
14	master_noPunctuation_swap321022_rep0	0.0	50	0.0035	1	w2v
15	master_noPunctuation_swap321022_rep0	0.436497094606	50	0.00375	1	w2v
16	master_noPunctuation_swap321022_rep0	1.10745932636	50	0.004	1	w2v
17	master_noPunctuation_swap321022_rep0	3.11385749251	50	0.00425	1	w2v
18	master_noPunctuation_swap321022_rep0	4.28728550518	50	0.0045	1	w2v
19	master_noPunctuation_swap321022_rep0	6.63166625895	50	0.00475	1	w2v
20	master_noPunctuation_swap321022_rep0	8.92964584402	50	0.005	1	w2v
21	master_noPunctuation_swap321022_rep0	8.71592802742	50	0.00525	1	w2v
22	master_noPunctuation_swap321022_rep0	9.16110407214	50	0.0055	1	w2v
23	master_noPunctuation_swap321022_rep0	8.94059735575	50	0.00575	1	w2v
24	master_noPunctuation_swap321022_rep0	7.5721793494	50	0.006	1	w2v
25	master_noPunctuation_swap321022_rep0	6.40018757082	50	0.00625	1	w2v
26	master_noPunctuation_swap321022_rep0	5.8433104018	50	0.0065	1	w2v
27	master_noPunctuation_swap321022_rep0	4.91458504466	50	0.00675	1	w2v
28	master_noPunctuation_swap321022_rep0	4.52205678715	50	0.007	1	w2v
29	master_noPunctuation_swap321022_rep0	4.11955519611	50	0.00725	1	w2v
30	master_noPunctuation_swap321022_rep0	3.52358621983	50	0.0075	1	w2v
31	master_noPunctuation_swap321022_rep0	2.93999432197	50	0.00775	1	w2v
32	master_noPunctuation_swap321022_rep0	2.99711930247	50	0.008	1	w2v
33	master_noPunctuation_swap321022_rep0	2.60155176132	50	0.00825	1	w2v
34	master_noPunctuation_swap321022_rep0	2.47101286919	50	0.0085	1	w2v
35	master_noPunctuation_swap321022_rep0	2.581971479	50	0.00875	1	w2v
36	master_noPunctuation_swap321022_rep0	2.16910379191	50	0.009	1	w2v
37	master_noPunctuation_swap321022_rep0	1.93377129866	50	0.00925	1	w2v
38	master_noPunctuation_swap321022_rep0	1.86800219989	50	0.0095	1	w2v
39	master_noPunctuation_swap321022_rep0	2.0553248508	50	0.00975	1	w2v
40	master_noPunctuation_swap321022_rep0	1.97779993571	50	0.01	1	w2v
41	master_noPunctuation_swap321022_rep0	1.59039971913	50	0.01025	1	w2v
42	master_noPunctuation_swap321022_rep0	1.58092115817	50	0.0105	1	w2v
43	master_noPunctuation_swap321022_rep0	1.377264893	50	0.01075	1	w2v
44	master_noPunctuation_swap321022_rep0	1.66757226644	50	0.011	1	w2v
45	master_noPunctuation_swap321022_rep0	1.46507559068	50	0.01125	1	w2v
46	master_noPunctuation_swap321022_rep0	1.37378109247	50	0.0115	1	w2v
47	master_noPunctuation_swap321022_rep0	1.46269768235	50	0.01175	1	w2v
48	master_noPunctuation_swap321022_rep0	1.23369895474	50	0.012	1	w2v
49	master_noPunctuation_swap321022_rep0	1.12915396066	50	0.01225	1	w2v
50	master_noPunctuation_swap321022_rep0	1.05080276375	50	0.0125	1	w2v
51	master_noPunctuation_swap321022_rep0	0.939349013536	50	0.01275	1	w2v
52	master_noPunctuation_swap321022_rep0	0.97537629359	50	0.013	1	w2v
53	master_noPunctuation_swap321022_rep0	0.929203735972	50	0.01325	1	w2v
54	master_noPunctuation_swap321022_rep0	0.690498283175	50	0.0135	1	w2v
55	master_noPunctuation_swap321022_rep0	1.000213288	50	0.01375	1	w2v
56	master_noPunctuation_swap321022_rep0	0.735606475531	50	0.014	1	w2v
57	master_noPunctuation_swap321022_rep0	0.75084675504	50	0.01425	1	w2v
58	master_noPunctuation_swap321022_rep0	0.635013813594	50	0.0145	1	w2v
59	master_noPunctuation_swap321022_rep0	0.764704360863	50	0.01475	1	w2v
60	master_noPunctuation_swap321022_rep0	0.659474489402	50	0.015	1	w2v
61	master_noPunctuation_swap321022_rep0	0.663146584926	50	0.01525	1	w2v
62	master_noPunctuation_swap321022_rep0	0.660655657224	50	0.0155	1	w2v
63	master_noPunctuation_swap321022_rep0	0.688672676114	50	0.01575	1	w2v
64	master_noPunctuation_swap321022_rep0	0.630527181151	50	0.016	1	w2v
65	master_noPunctuation_swap321022_rep0	0.621729658429	50	0.01625	1	w2v
66	master_noPunctuation_swap321022_rep0	0.675056521716	50	0.0165	1	w2v
67	master_noPunctuation_swap321022_rep0	0.578259092849	50	0.01675	1	w2v
68	master_noPunctuation_swap321022_rep0	0.669950998728	50	0.017	1	w2v
69	master_noPunctuation_swap321022_rep0	0.571957515343	50	0.01725	1	w2v
70	master_noPunctuation_swap321022_rep0	0.447978745641	50	0.0175	1	w2v
71	master_noPunctuation_swap321022_rep0	0.528572947135	50	0.01775	1	w2v
72	master_noPunctuation_swap321022_rep0	0.512636657662	50	0.018	1	w2v
73	master_noPunctuation_swap321022_rep0	0.463964154595	50	0.01825	1	w2v
74	master_noPunctuation_swap321022_rep0	0.513242866433	50	0.0185	1	w2v
75	master_noPunctuation_swap321022_rep0	0.523173252876	50	0.01875	1	w2v
76	master_noPunctuation_swap321022_rep0	0.426773272359	50	0.019	1	w2v
77	master_noPunctuation_swap321022_rep0	0.409852652999	50	0.01925	1	w2v
78	master_noPunctuation_swap321022_rep0	0.466954844829	50	0.0195	1	w2v
79	master_noPunctuation_swap321022_rep0	0.436134551187	50	0.01975	1	w2v
80	master_noPunctuation_swap321022_rep0	0.446054822863	50	0.02	1	w2v
81	master_noPunctuation_swap321022_rep0	0.283571218094	50	0.02025	1	w2v
82	master_noPunctuation_swap321022_rep0	0.425235500032	50	0.0205	1	w2v
83	master_noPunctuation_swap321022_rep0	0.491172016221	50	0.02075	1	w2v
84	master_noPunctuation_swap321022_rep0	0.40964162477	50	0.021	1	w2v
85	master_noPunctuation_swap321022_rep0	0.490496689082	50	0.02125	1	w2v
86	master_noPunctuation_swap321022_rep0	0.393519601181	50	0.0215	1	w2v
87	master_noPunctuation_swap321022_rep0	0.460939336363	50	0.02175	1	w2v
88	master_noPunctuation_swap321022_rep0	0.369758615719	50	0.022	1	w2v
89	master_noPunctuation_swap321022_rep0	0.357806895677	50	0.02225	1	w2v
90	master_noPunctuation_swap321022_rep0	0.433731846162	50	0.0225	1	w2v
91	master_noPunctuation_swap321022_rep0	0.48069949325	50	0.02275	1	w2v
92	master_noPunctuation_swap321022_rep0	0.320079284578	50	0.023	1	w2v
93	master_noPunctuation_swap321022_rep0	0.225064159209	50	0.02325	1	w2v
94	master_noPunctuation_swap321022_rep0	0.279795936959	50	0.0235	1	w2v
95	master_noPunctuation_swap321022_rep0	0.335165184526	50	0.02375	1	w2v
96	master_noPunctuation_swap321022_rep0	0.314517118827	50	0.024	1	w2v
97	master_noPunctuation_swap321022_rep0	0.316744065035	50	0.02425	1	w2v
98	master_noPunctuation_swap321022_rep0	0.280114695689	50	0.0245	1	w2v
99	master_noPunctuation_swap321022_rep0	0.336927044503	50	0.02475	1	w2v
100	master_noPunctuation_swap321022_rep0	0.181556105503	50	0.025	1	w2v
101	master_noPunctuation_swap321022_rep0	0.294281413071	50	0.02525	1	w2v
102	master_noPunctuation_swap321022_rep0	0.304318459773	50	0.0255	1	w2v
103	master_noPunctuation_swap321022_rep0	0.241952564428	50	0.02575	1	w2v
104	master_noPunctuation_swap321022_rep0	0.243720554883	50	0.026	1	w2v
105	master_noPunctuation_swap321022_rep0	0.204606576886	50	0.02625	1	w2v
106	master_noPunctuation_swap321022_rep0	0.272028800577	50	0.0265	1	w2v
107	master_noPunctuation_swap321022_rep0	0.166073298597	50	0.02675	1	w2v
108	master_noPunctuation_swap321022_rep0	0.242587335663	50	0.027	1	w2v
109	master_noPunctuation_swap321022_rep0	0.227447822052	50	0.02725	1	w2v
110	master_noPunctuation_swap321022_rep0	0.212098890119	50	0.0275	1	w2v
111	master_noPunctuation_swap321022_rep0	0.16237965539	50	0.02775	1	w2v
112	master_noPunctuation_swap321022_rep0	0.292586014741	50	0.028	1	w2v
113	master_noPunctuation_swap321022_rep0	0.155965119899	50	0.02825	1	w2v
114	master_noPunctuation_swap321022_rep0	0.209449946566	50	0.0285	1	w2v
115	master_noPunctuation_swap321022_rep0	0.193333692476	50	0.02875	1	w2v
116	master_noPunctuation_swap321022_rep0	0.203523165039	50	0.029	1	w2v
117	master_noPunctuation_swap321022_rep0	0.160396447931	50	0.02925	1	w2v
118	master_noPunctuation_swap321022_rep0	0.143602891784	50	0.0295	1	w2v
119	master_noPunctuation_swap321022_rep0	0.243977639399	50	0.02975	1	w2v
120	master_noPunctuation_swap321022_rep0	0.136460671147	50	0.03	1	w2v
121	master_noPunctuation_swap321022_rep0	0.128279830752	50	0.03025	1	w2v
122	master_noPunctuation_swap321022_rep0	0.156867064886	50	0.0305	1	w2v
123	master_noPunctuation_swap321022_rep0	0.157945368827	50	0.03075	1	w2v
124	master_noPunctuation_swap321022_rep0	0.0842128457104	50	0.031	1	w2v
125	master_noPunctuation_swap321022_rep0	0.0471359013941	50	0.03125	1	w2v
126	master_noPunctuation_swap321022_rep0	0.0569902432987	50	0.0315	1	w2v
127	master_noPunctuation_swap321022_rep0	0.0765474522971	50	0.03175	1	w2v
128	master_noPunctuation_swap321022_rep0	0.115634969773	50	0.032	1	w2v
129	master_noPunctuation_swap321022_rep0	0.135824929365	50	0.03225	1	w2v
130	master_noPunctuation_swap321022_rep0	0.107443064017	50	0.0325	1	w2v
131	master_noPunctuation_swap321022_rep0	0.11800721667	50	0.03275	1	w2v
132	master_noPunctuation_swap321022_rep0	0.0792105066585	50	0.033	1	w2v
133	master_noPunctuation_swap321022_rep0	0.129586859913	50	0.03325	1	w2v
134	master_noPunctuation_swap321022_rep0	0.160512444403	50	0.0335	1	w2v
135	master_noPunctuation_swap321022_rep0	0.161513105607	50	0.03375	1	w2v
136	master_noPunctuation_swap321022_rep0	0.121901673203	50	0.034	1	w2v
137	master_noPunctuation_swap321022_rep0	0.0613562678353	50	0.03425	1	w2v
138	master_noPunctuation_swap321022_rep0	0.10294292009	50	0.0345	1	w2v
139	master_noPunctuation_swap321022_rep0	0.0828935047054	50	0.03475	1	w2v
140	master_noPunctuation_swap321022_rep0	0.0625832557689	50	0.035	1	w2v
141	master_noPunctuation_swap321022_rep0	0.0734980076251	50	0.03525	1	w2v
142	master_noPunctuation_swap321022_rep0	0.0951088126689	50	0.0355	1	w2v
143	master_noPunctuation_swap321022_rep0	0.127602307877	50	0.03575	1	w2v
144	master_noPunctuation_swap321022_rep0	0.0962937216541	50	0.036	1	w2v
145	master_noPunctuation_swap321022_rep0	0.075368780375	50	0.03625	1	w2v
146	master_noPunctuation_swap321022_rep0	0.0433462333719	50	0.0365	1	w2v
147	master_noPunctuation_swap321022_rep0	0.0872455093986	50	0.03675	1	w2v
148	master_noPunctuation_swap321022_rep0	0.0877850842566	50	0.037	1	w2v
149	master_noPunctuation_swap321022_rep0	0.154532810288	50	0.03725	1	w2v
150	master_noPunctuation_swap321022_rep0	0.0666221552661	50	0.0375	1	w2v
151	master_noPunctuation_swap321022_rep0	0.0893736180736	50	0.03775	1	w2v
152	master_noPunctuation_swap321022_rep0	0.0786745917772	50	0.038	1	w2v
153	master_noPunctuation_swap321022_rep0	0.12435972164	50	0.03825	1	w2v
154	master_noPunctuation_swap321022_rep0	0.14779742752	50	0.0385	1	w2v
155	master_noPunctuation_swap321022_rep0	0.0686077505473	50	0.03875	1	w2v
156	master_noPunctuation_swap321022_rep0	0.0575175380495	50	0.039	1	w2v
157	master_noPunctuation_swap321022_rep0	0.104139535667	50	0.03925	1	w2v
158	master_noPunctuation_swap321022_rep0	0.116364056498	50	0.0395	1	w2v
159	master_noPunctuation_swap321022_rep0	0.0585168871562	50	0.03975	1	w2v
160	master_noPunctuation_swap321022_rep0	0.04709146393	50	0.04	1	w2v
161	master_noPunctuation_swap321022_rep0	0.0473709716685	50	0.04025	1	w2v
162	master_noPunctuation_swap321022_rep0	0.10719356746	50	0.0405	1	w2v
163	master_noPunctuation_swap321022_rep0	0.071862644325	50	0.04075	1	w2v
164	master_noPunctuation_swap321022_rep0	0.0240936644024	50	0.041	1	w2v
165	master_noPunctuation_swap321022_rep0	0.0363535413815	50	0.04125	1	w2v
166	master_noPunctuation_swap321022_rep0	0.0365651696865	50	0.0415	1	w2v
167	master_noPunctuation_swap321022_rep0	0.0612900231824	50	0.04175	1	w2v
168	master_noPunctuation_swap321022_rep0	0.0246560587854	50	0.042	1	w2v
169	master_noPunctuation_swap321022_rep0	0.0371967760587	50	0.04225	1	w2v
170	master_noPunctuation_swap321022_rep0	0.0748078306291	50	0.0425	1	w2v
171	master_noPunctuation_swap321022_rep0	0.0501460571088	50	0.04275	1	w2v
172	master_noPunctuation_swap321022_rep0	0.0378191656224	50	0.043	1	w2v
173	master_noPunctuation_swap321022_rep0	0.101395003071	50	0.04325	1	w2v
